0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,127
0,10,127
#MOTOR_P2
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
#MOTOR_B1
0,10,127
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
0,10,0
